class1,class2,static_distance,semantic_distance
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.6405142632937602
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.9259599589571835
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5902732093464057
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6789961685651317
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.8918821018112882
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.7909438822705518
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9391720669197164
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9320134473839783
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8771800859234495
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.9307200030554695
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.7807906536759103
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.8585923444466608
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.7494554689219799
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8113321839784262
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7729926491104143
com.main.org.springframework.samples.petclinic.vet.Vets,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,1.0
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6710574648040556
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.6804422084276824
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8956564401119257
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.47196096946536753
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.5582876525475103
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7065519677441582
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5660939667762471
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6601031568482905
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.6399588887209772
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.5876592331836056
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.31646928700385607
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.6783378725400174
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9072917717809521
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.5505992716002247
com.main.org.springframework.samples.petclinic.vet.Vets,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.915588373658693
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7313037163665833
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.737041768954243
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.4400536905059059
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.7691643780993459
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.8814435068367173
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.882364864793698
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8027790531795639
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.9329820799308398
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9072234875379688
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.6104951883490277
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.9062212817921167
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.9089664942394654
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.7103057388105222
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8891310650237035
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.6054744243433907
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6849151236803722
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6190190217613378
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.76166682278835
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6860661380747748
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.6737601362178461
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.946551554954749
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8818678403381697
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.9050309893661636
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.6710574648040556
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,1.0
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9165118321900291
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8496406985078785
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8395346023399487
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9470581786789197
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8383915652889046
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9423371383113534
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9652987898315214
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8379688182310348
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8405544789201881
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7345944013419092
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.906810511766471
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6868850119170342
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9441240679557831
com.test.org.springframework.samples.petclinic.model.ValidatorTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.8496291055599015
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7524857334551724
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.73801554737591
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.3786911156963005
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.7770693970361592
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.8949647012184128
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9003132359255173
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8144944504240866
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.8907559480711723
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.8988366082691637
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.5763100998750738
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7851458725935232
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8000555092812841
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.7737865571615314
com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.9128555692196739
