service1,service2,static_distance,semantic_distance
Application Service 25,Utility Service 24,0.0,0.6199832248668796
Application Service 25,Utility Service 25,0.0,0.7303467839004625
Application Service 25,Utility Service 26,0.0,0.9229157501715273
Application Service 25,Utility Service 27,0.0,0.5399581710496364
Application Service 25,Utility Service 28,0.0,0.8512230890523187
Application Service 25,Utility Service 29,0.0,0.7936534446582072
Application Service 25,Utility Service 3,0.0,0.8422397861834067
Application Service 25,Utility Service 30,0.0,0.8284160193555371
Application Service 25,Utility Service 31,0.0,0.8041346106038594
Application Service 25,Utility Service 4,0.0,0.9106261708821766
Application Service 25,Utility Service 5,0.0,0.8165031343316432
Application Service 25,Utility Service 6,0.0,0.8926173552215618
Application Service 25,Utility Service 7,0.0,0.7921227627062446
Application Service 25,Utility Service 8,0.0,0.8650790426286776
Application Service 25,Utility Service 9,0.0,0.7428266516160182
Application Service 26,Application Service 1,0.0,0.6032161572628122
Application Service 26,Application Service 10,0.0,0.7580852224898784
Application Service 26,Application Service 11,0.0,0.8106576899889116
Application Service 26,Application Service 12,0.0,0.7531206290836138
Application Service 26,Application Service 13,0.0,0.64305108317815
Application Service 26,Application Service 14,0.0,0.898649097104189
Application Service 26,Application Service 15,0.0,0.6886259211863556
Application Service 26,Application Service 16,0.0,0.7360249842900197
Application Service 26,Application Service 17,0.0,0.8645938693794415
Application Service 26,Application Service 18,0.0,0.8261758681428791
Application Service 26,Application Service 19,0.0,0.6014984325498118
Application Service 26,Application Service 2,0.0,0.7837815064220595
Application Service 26,Application Service 20,0.0,0.7241074620543169
Application Service 26,Application Service 21,0.0,0.6862725469570119
Application Service 26,Application Service 22,0.0,0.8549209497254384
Application Service 26,Application Service 23,0.0,0.7271467097761232
Application Service 26,Application Service 24,0.0,0.4086485110076117
Application Service 26,Application Service 25,0.0,0.5147234125387663
Application Service 26,Application Service 27,0.0,0.4029866348908102
Application Service 26,Application Service 28,0.0,0.6074559741859173
Application Service 26,Application Service 29,0.0,0.7428764898731769
Application Service 26,Application Service 3,0.0,0.6766726919834134
Application Service 26,Application Service 30,0.0,0.9013916996013813
Application Service 26,Application Service 31,0.0,0.9306971307015899
Application Service 26,Application Service 32,0.0,0.2857268991244096
Application Service 26,Application Service 4,0.0,0.8088592878967271
Application Service 26,Application Service 5,0.0,0.7477659688093117
Application Service 26,Application Service 6,0.0,0.6624874598947906
Application Service 26,Application Service 7,0.0,0.48235262382868577
Application Service 26,Application Service 8,0.0,0.8179567326664705
Application Service 26,Application Service 9,0.0,0.5590969150549351
Application Service 26,Entity Service 1,0.0,0.73958453307543
Application Service 26,Entity Service 10,0.0,0.6003493571254519
Application Service 26,Entity Service 11,0.0,0.7034812823315411
Application Service 26,Entity Service 12,0.0,0.5335185347710498
Application Service 26,Entity Service 13,0.0,0.7699170925820177
Application Service 26,Entity Service 14,0.0,0.5012141797550375
Application Service 26,Entity Service 15,0.0,0.8428348110622434
Application Service 26,Entity Service 16,0.0,0.6673536761776024
Application Service 26,Entity Service 17,0.0,0.3764112075285597
Application Service 26,Entity Service 18,0.0,0.31058474248678186
Application Service 26,Entity Service 19,0.012499999999999995,0.5857207903103112
Application Service 26,Entity Service 2,0.0,0.6506589811027773
Application Service 26,Entity Service 20,0.0,0.9049908616013239
Application Service 26,Entity Service 21,0.0,0.7499240726347715
Application Service 26,Entity Service 22,0.0,0.5497306734811531
Application Service 26,Entity Service 23,0.0,0.6664835414587104
Application Service 26,Entity Service 24,0.0,0.8116080695028456
Application Service 26,Entity Service 25,0.0,0.8505569370333411
Application Service 26,Entity Service 26,0.0,0.6201581560499094
Application Service 26,Entity Service 27,0.0,0.44807862656745906
Application Service 26,Entity Service 28,0.0,0.8082635710093774
Application Service 26,Entity Service 29,0.0,0.7587283208398571
Application Service 26,Entity Service 3,0.0,0.7578501177073703
Application Service 26,Entity Service 30,0.0,0.7556889322037618
Application Service 26,Entity Service 31,0.0,0.7536998131125406
Application Service 26,Entity Service 32,0.0,0.3474467043010747
Application Service 26,Entity Service 33,0.0,0.6517832896770626
Application Service 26,Entity Service 4,0.0,0.6452383673483334
Application Service 26,Entity Service 5,0.0,0.6651128012143905
Application Service 26,Entity Service 6,0.0,0.6906782044505639
Application Service 26,Entity Service 7,0.0,0.9017304416975538
Application Service 26,Entity Service 8,0.0,0.6299902291474416
Application Service 26,Entity Service 9,0.0,0.4697577225325327
Application Service 26,Utility Service 1,0.0,0.7681845961983931
Application Service 26,Utility Service 10,0.0,0.7456442321679004
Application Service 26,Utility Service 11,0.0,0.4341688231806427
Application Service 26,Utility Service 12,0.0,0.6213642422625438
Application Service 26,Utility Service 13,0.0,0.8413426590116477
Application Service 26,Utility Service 14,0.0,0.8064571683065692
Application Service 26,Utility Service 15,0.0,0.7781048616334933
Application Service 26,Utility Service 16,0.0,0.6955622893843947
Application Service 26,Utility Service 17,0.0,0.37131123324263493
Application Service 26,Utility Service 18,0.0,0.7932228644119286
Application Service 26,Utility Service 19,0.0,0.3605079074650267
Application Service 26,Utility Service 2,0.0,0.635582936249484
Application Service 26,Utility Service 20,0.0,0.7874734427545432
Application Service 26,Utility Service 21,0.0,0.9332978714611306
Application Service 26,Utility Service 22,0.0,0.7933288697270878
Application Service 26,Utility Service 23,0.0,0.4656221925058069
Application Service 26,Utility Service 24,0.0,0.863495684810549
Application Service 26,Utility Service 25,0.0,0.7633953592703809
Application Service 26,Utility Service 26,0.0,0.3840516417972857
Application Service 26,Utility Service 27,0.0,0.743251393994978
Application Service 26,Utility Service 28,0.0,0.6821884382886626
Application Service 26,Utility Service 29,0.0,0.5816439528246408
Application Service 26,Utility Service 3,0.0,0.5983692175251241
Application Service 26,Utility Service 30,0.0,0.730016794188062
Application Service 26,Utility Service 31,0.0,0.6786180252991697
Application Service 26,Utility Service 4,0.0,0.6694966562917233
Application Service 26,Utility Service 5,0.0,0.7083138145053511
Application Service 26,Utility Service 6,0.0,0.7613650850386854
Application Service 26,Utility Service 7,0.0,0.7535333962315718
Application Service 26,Utility Service 8,0.0,0.7326241061297496
Application Service 26,Utility Service 9,0.0,0.8818297497707116
Application Service 27,Application Service 1,0.0,0.7767018780400518
Application Service 27,Application Service 10,0.0,0.7106787055351482
Application Service 27,Application Service 11,0.0,0.7709923127229894
Application Service 27,Application Service 12,0.0,0.6880856799171652
Application Service 27,Application Service 13,0.0,0.7253772049864199
Application Service 27,Application Service 14,0.0,0.6815014926615334
Application Service 27,Application Service 15,0.0,0.7563309140705379
Application Service 27,Application Service 16,0.0,0.8002540789034351
Application Service 27,Application Service 17,0.0,0.6935673371864559
Application Service 27,Application Service 18,0.0,0.7346570291901946
Application Service 27,Application Service 19,0.0,0.6414517642979676
Application Service 27,Application Service 2,0.0,0.8049280374467613
Application Service 27,Application Service 20,0.0,0.8483721932443675
Application Service 27,Application Service 21,0.0,0.7599028491838759
Application Service 27,Application Service 22,0.0,0.39487333005658415
Application Service 27,Application Service 23,0.0,0.6400820804683138
Application Service 27,Application Service 24,0.0,0.9911910177748198
Application Service 27,Application Service 25,0.0,0.8845095465308671
Application Service 27,Application Service 26,0.0,0.4029866348908102
Application Service 27,Application Service 28,0.0,0.8784780294937
Application Service 27,Application Service 29,0.0,0.5720230902292913
Application Service 27,Application Service 3,0.0,0.7295238079990564
Application Service 27,Application Service 30,0.0,0.6469765672721457
Application Service 27,Application Service 31,0.0,0.4529720293151248
Application Service 27,Application Service 32,0.0,0.6358630530899424
Application Service 27,Application Service 4,0.0,0.8475718538775806
Application Service 27,Application Service 5,0.0,0.8021126816764168
Application Service 27,Application Service 6,0.0,0.9040370991302936
Application Service 27,Application Service 7,0.0,0.7393278492777772
Application Service 27,Application Service 8,0.0,0.7000052913310801
Application Service 27,Application Service 9,0.0,0.9636805875084429
Application Service 27,Entity Service 1,0.0,0.8093690716975857
Application Service 27,Entity Service 10,0.0,0.7486034075283612
Application Service 27,Entity Service 11,0.0,0.7584722716997464
Application Service 27,Entity Service 12,0.0,0.7785671484118697
Application Service 27,Entity Service 13,0.0,0.8088457895288339
Application Service 27,Entity Service 14,0.0,0.9043101874267279
Application Service 27,Entity Service 15,0.0,0.6137676167650629
Application Service 27,Entity Service 16,0.0,0.7622975344842137
Application Service 27,Entity Service 17,0.0,0.8921375818934504
Application Service 27,Entity Service 18,0.0,0.7496559454257096
Application Service 27,Entity Service 19,0.0,0.8756997714163806
Application Service 27,Entity Service 2,0.0,0.77915306935897
Application Service 27,Entity Service 20,0.0,0.6241786828177803
Application Service 27,Entity Service 21,0.0,0.8064772703840486
Application Service 27,Entity Service 22,0.0,0.9098576373605743
Application Service 27,Entity Service 23,0.0,0.8331680966694905
Application Service 27,Entity Service 24,0.0,0.6505377487229768
Application Service 27,Entity Service 25,0.0,0.7109827802247738
Application Service 27,Entity Service 26,0.0,0.6540429874647399
Application Service 27,Entity Service 27,0.0,0.877617086956961
Application Service 27,Entity Service 28,0.0,0.6263019319541903
Application Service 27,Entity Service 29,0.0,0.7925851734528809
Application Service 27,Entity Service 3,0.0,0.8360320312755183
Application Service 27,Entity Service 30,0.0,0.835560283531402
Application Service 27,Entity Service 31,0.0,0.7828818863461422
Application Service 27,Entity Service 32,0.0,0.8450852453911821
Application Service 27,Entity Service 33,0.0,0.7687564444081593
Application Service 27,Entity Service 4,0.0,0.7793133705306993
Application Service 27,Entity Service 5,0.0,0.7181721517622227
Application Service 27,Entity Service 6,0.0,0.7366081762135804
Application Service 27,Entity Service 7,0.0,0.5730866134484319
Application Service 27,Entity Service 8,0.0,0.7681322500158309
Application Service 27,Entity Service 9,0.0,0.8494434096587107
Application Service 27,Utility Service 1,0.0,0.8301443368340188
Application Service 27,Utility Service 10,0.0,0.8148940968575811
Application Service 27,Utility Service 11,0.0,0.7569505177854876
Application Service 27,Utility Service 12,0.0,0.7727033126117128
Application Service 27,Utility Service 13,0.0,0.7869473485244333
