service1,service2,static_distance,semantic_distance
Entity Service 3,Utility Service 5,0.0,0.8284849705453456
Entity Service 3,Utility Service 6,0.0,0.4756624259161777
Entity Service 3,Utility Service 7,0.0,0.7700557232236204
Entity Service 3,Utility Service 8,0.0,0.8633608273805304
Entity Service 3,Utility Service 9,0.0,0.7023638925703803
Entity Service 4,Application Service 1,0.0,0.8270869609204831
Entity Service 4,Application Service 10,0.0,0.8089594081947583
Entity Service 4,Application Service 11,0.0,0.805828051545278
Entity Service 4,Application Service 12,0.0,0.7444171101944638
Entity Service 4,Application Service 13,0.0,0.9086919499345035
Entity Service 4,Application Service 14,0.0,0.3924666633187148
Entity Service 4,Application Service 15,0.0,0.7573568822642806
Entity Service 4,Application Service 16,0.0,0.780546659312242
Entity Service 4,Application Service 17,0.0,0.7828818863461422
Entity Service 4,Application Service 18,0.0,0.8333385222313721
Entity Service 4,Application Service 19,0.0,0.7536998131125406
Entity Service 4,Application Service 2,0.0,0.9067669986795821
Entity Service 4,Application Service 20,0.0,0.714397123364505
Entity Service 4,Application Service 21,0.0,0.6276133724219074
Entity Service 4,Application Service 22,0.0,0.6738444341638252
Entity Service 4,Application Service 23,0.0,0.9192619787805367
Entity Service 4,Application Service 24,0.0,0.8084207855839471
Entity Service 4,Application Service 3,0.0,0.879001920905992
Entity Service 4,Application Service 4,0.0,0.8733988660231922
Entity Service 4,Application Service 5,0.0,0.5618466311956214
Entity Service 4,Application Service 6,0.0,0.7240183352977492
Entity Service 4,Application Service 7,0.0,0.8021463843494456
Entity Service 4,Application Service 8,0.0,0.9658634260301563
Entity Service 4,Application Service 9,0.0,0.620134252839116
Entity Service 4,Entity Service 1,0.0,0.7768756043878811
Entity Service 4,Entity Service 10,0.0,0.8160460737253241
Entity Service 4,Entity Service 11,0.0,0.6551063457699425
Entity Service 4,Entity Service 12,0.0,0.7162945923148564
Entity Service 4,Entity Service 13,0.0,0.959882040704006
Entity Service 4,Entity Service 14,0.0,1.0
Entity Service 4,Entity Service 15,0.0,0.9752015753723969
Entity Service 4,Entity Service 16,0.0,0.9417677662798556
Entity Service 4,Entity Service 17,0.0,0.9115313329457106
Entity Service 4,Entity Service 18,0.0,0.7665460538564898
Entity Service 4,Entity Service 19,0.0,0.651916826768193
Entity Service 4,Entity Service 2,0.0,0.9528361799016379
Entity Service 4,Entity Service 20,0.0,0.7295834417280155
Entity Service 4,Entity Service 21,0.0,0.8170511234906513
Entity Service 4,Entity Service 22,0.0,0.979444656392244
Entity Service 4,Entity Service 23,0.0,0.732495314071168
Entity Service 4,Entity Service 24,0.0,0.7413947637945383
Entity Service 4,Entity Service 25,0.0,0.75149121116809
Entity Service 4,Entity Service 3,0.0,0.7259484943861477
Entity Service 4,Entity Service 5,0.0,0.5468761771639169
Entity Service 4,Entity Service 6,0.0,0.7554437365678177
Entity Service 4,Entity Service 7,0.0,0.6172387342432167
Entity Service 4,Entity Service 8,0.0,0.8786066933689487
Entity Service 4,Entity Service 9,0.0,0.971247544078027
Entity Service 4,Utility Service 1,0.0,0.8960039006020479
Entity Service 4,Utility Service 10,0.0,0.6527391562554653
Entity Service 4,Utility Service 11,0.0,0.7031163128080219
Entity Service 4,Utility Service 12,0.0,0.7679994993053703
Entity Service 4,Utility Service 13,0.0,0.7258460986977163
Entity Service 4,Utility Service 14,0.0,0.7317165964008872
Entity Service 4,Utility Service 15,0.0,0.801875471146187
Entity Service 4,Utility Service 16,0.0,0.7877444740330685
Entity Service 4,Utility Service 17,0.0,0.9393857675320105
Entity Service 4,Utility Service 18,0.0,0.8092134435175821
Entity Service 4,Utility Service 19,0.0,0.9260583491203125
Entity Service 4,Utility Service 2,0.0,0.8991308721165896
Entity Service 4,Utility Service 20,0.0,0.6903508224746282
Entity Service 4,Utility Service 3,0.0,0.7553162958016769
Entity Service 4,Utility Service 4,0.0,0.9227492317839252
Entity Service 4,Utility Service 5,0.0,0.8251567088216706
Entity Service 4,Utility Service 6,0.0,0.8611841199862732
Entity Service 4,Utility Service 7,0.0,0.4874726153573612
Entity Service 4,Utility Service 8,0.0,0.8398314932933358
Entity Service 4,Utility Service 9,0.0,0.9097214217415256
Entity Service 5,Application Service 1,0.0,0.7890069494869757
Entity Service 5,Application Service 10,0.0,0.6578061217696929
Entity Service 5,Application Service 11,0.0,0.7172859512051395
Entity Service 5,Application Service 12,0.0,0.7724028589873005
Entity Service 5,Application Service 13,0.0,0.5111834967816178
Entity Service 5,Application Service 14,0.0,0.8043152884544142
Entity Service 5,Application Service 15,0.0,0.33491338926901726
Entity Service 5,Application Service 16,0.0,0.7214289005132407
Entity Service 5,Application Service 17,0.0,0.7496559454257096
Entity Service 5,Application Service 18,0.0,0.8031157047423575
Entity Service 5,Application Service 19,0.0,0.31058474248678186
Entity Service 5,Application Service 2,0.0,0.719600681564872
Entity Service 5,Application Service 20,0.0,0.34346323191752237
Entity Service 5,Application Service 21,0.0,0.7224424192785538
Entity Service 5,Application Service 22,0.0,0.7662574588707295
Entity Service 5,Application Service 23,0.0,0.7170516473815598
Entity Service 5,Application Service 24,0.0,0.6113397765407665
Entity Service 5,Application Service 3,0.0,0.7611461979891171
Entity Service 5,Application Service 4,0.0,0.7713459266167358
Entity Service 5,Application Service 5,0.0,0.845359133392207
Entity Service 5,Application Service 6,0.0,0.783079598214613
Entity Service 5,Application Service 7,0.0,0.7501703396112965
Entity Service 5,Application Service 8,0.0,0.5425529862734423
Entity Service 5,Application Service 9,0.0,0.8085481249476105
Entity Service 5,Entity Service 1,0.0,0.8562664888492185
Entity Service 5,Entity Service 10,0.0,0.6028782190973302
Entity Service 5,Entity Service 11,0.0,0.9026489504345148
Entity Service 5,Entity Service 12,0.0,0.8526621261425984
Entity Service 5,Entity Service 13,0.0,0.6585165346355871
Entity Service 5,Entity Service 14,0.0,0.5737004311216376
Entity Service 5,Entity Service 15,0.0,0.554604151298909
Entity Service 5,Entity Service 16,0.0,0.6378118806060988
Entity Service 5,Entity Service 17,0.0,0.6626344001290374
Entity Service 5,Entity Service 18,0.0,0.6206900823842396
Entity Service 5,Entity Service 19,0.0,0.903332094296264
Entity Service 5,Entity Service 2,0.0,0.6187171392877044
Entity Service 5,Entity Service 20,0.0,0.8310021488249814
Entity Service 5,Entity Service 21,0.0,0.8556951002920419
Entity Service 5,Entity Service 22,0.0,0.5061490264611346
Entity Service 5,Entity Service 23,0.0,0.6877887180230213
Entity Service 5,Entity Service 24,0.0,0.8563921610810332
Entity Service 5,Entity Service 25,0.0,0.8899686151788432
Entity Service 5,Entity Service 3,0.0,0.7700977080828663
Entity Service 5,Entity Service 4,0.0,0.5468761771639169
Entity Service 5,Entity Service 6,0.0,0.6689788943658294
Entity Service 5,Entity Service 7,0.0,0.7793138074662076
Entity Service 5,Entity Service 8,0.0,0.8009453915505544
Entity Service 5,Entity Service 9,0.0,0.695999110265649
Entity Service 5,Utility Service 1,0.0,0.7314930161636063
Entity Service 5,Utility Service 10,0.0,0.8874600019135401
Entity Service 5,Utility Service 11,0.0,0.7706075538210765
Entity Service 5,Utility Service 12,0.0,0.6832873577201279
Entity Service 5,Utility Service 13,0.0,0.7413567790227943
Entity Service 5,Utility Service 14,0.0,0.8629346309213926
Entity Service 5,Utility Service 15,0.0,0.4358847115964451
Entity Service 5,Utility Service 16,0.0,0.6366268484008709
Entity Service 5,Utility Service 17,0.0,0.3357330817740951
Entity Service 5,Utility Service 18,0.0,0.5909610553583641
Entity Service 5,Utility Service 19,0.0,0.623434809562539
Entity Service 5,Utility Service 2,0.0,0.7288627744453963
Entity Service 5,Utility Service 20,0.0,0.13785432248727134
Entity Service 5,Utility Service 3,0.0,0.43263557588411516
Entity Service 5,Utility Service 4,0.0,0.6275284272754449
Entity Service 5,Utility Service 5,0.0,0.6730124424164133
Entity Service 5,Utility Service 6,0.0,0.11731296618947903
Entity Service 5,Utility Service 7,0.0,0.7540449441559418
Entity Service 5,Utility Service 8,0.0,0.7733349690442469
Entity Service 5,Utility Service 9,0.0,0.46500172597620104
Entity Service 6,Application Service 1,0.0,0.9258803448356521
Entity Service 6,Application Service 10,0.0,0.9485040988453871
Entity Service 6,Application Service 11,0.0,0.9193852154820144
Entity Service 6,Application Service 12,0.0,0.9034662722897415
Entity Service 6,Application Service 13,0.0,0.8838743418710134
Entity Service 6,Application Service 14,0.0,0.7226059482451097
Entity Service 6,Application Service 15,0.0,0.843300010484375
Entity Service 6,Application Service 16,0.0,0.6453186256930197
Entity Service 6,Application Service 17,0.0,0.6505377487229768
Entity Service 6,Application Service 18,0.0,0.700245167504349
Entity Service 6,Application Service 19,0.0,0.8116080695028456
Entity Service 6,Application Service 2,0.0,0.8928731207669169
Entity Service 6,Application Service 20,0.0,0.7964201507380168
Entity Service 6,Application Service 21,0.0,0.8956631544415773
Entity Service 6,Application Service 22,0.0,0.9151927492188606
Entity Service 6,Application Service 23,0.0,0.7518313121580438
Entity Service 6,Application Service 24,0.0,0.9285682696811014
Entity Service 6,Application Service 3,0.0,0.7644106717336451
Entity Service 6,Application Service 4,0.0,0.8471321826865462
Entity Service 6,Application Service 5,0.0,0.8145562371442581
Entity Service 6,Application Service 6,0.0,0.9036380262560242
Entity Service 6,Application Service 7,0.0,0.9355420146154657
Entity Service 6,Application Service 8,0.0,0.7202649358812477
Entity Service 6,Application Service 9,0.0,0.8416699631239826
Entity Service 6,Entity Service 1,0.0,0.9283150129442971
Entity Service 6,Entity Service 10,0.0,0.9462858641263169
Entity Service 6,Entity Service 11,0.0,0.7180780346504404
Entity Service 6,Entity Service 12,0.0,0.7276196794033732
Entity Service 6,Entity Service 13,0.0,0.7002746238007322
Entity Service 6,Entity Service 14,0.0,0.769514926811492
Entity Service 6,Entity Service 15,0.0,0.7836185954913197
Entity Service 6,Entity Service 16,0.0,0.8598354251416875
Entity Service 6,Entity Service 17,0.0,0.7688191480722305
Entity Service 6,Entity Service 18,0.0,0.9627018586801168
Entity Service 6,Entity Service 19,0.0,0.8305938784108466
Entity Service 6,Entity Service 2,0.0,0.7987043893770867
Entity Service 6,Entity Service 20,0.0,0.8930958056118192
Entity Service 6,Entity Service 21,0.0,0.7812262247569581
Entity Service 6,Entity Service 22,0.0,0.8202707738889399
Entity Service 6,Entity Service 23,0.0,0.9587888982728435
Entity Service 6,Entity Service 24,0.0,0.874972961682256
Entity Service 6,Entity Service 25,0.0,0.7779857394853503
Entity Service 6,Entity Service 3,0.0,0.7202284346747155
Entity Service 6,Entity Service 4,0.0,0.7554437365678177
Entity Service 6,Entity Service 5,0.0,0.6689788943658294
Entity Service 6,Entity Service 7,0.0,0.8864750905256412
Entity Service 6,Entity Service 8,0.0,0.7901173182895164
Entity Service 6,Entity Service 9,0.0,0.8506654219729796
Entity Service 6,Utility Service 1,0.0,0.8886188963483128
Entity Service 6,Utility Service 10,0.0,0.6675567859459854
Entity Service 6,Utility Service 11,0.0,0.7881299930143638
Entity Service 6,Utility Service 12,0.0,0.9391449114221274
Entity Service 6,Utility Service 13,0.0,0.907592046898489
Entity Service 6,Utility Service 14,0.0,0.6924163640297887
Entity Service 6,Utility Service 15,0.0,0.8645211990958622
Entity Service 6,Utility Service 16,0.0,0.7873515654154428
Entity Service 6,Utility Service 17,0.0,0.7049255304398407
Entity Service 6,Utility Service 18,0.0,0.8790904429479474
Entity Service 6,Utility Service 19,0.0,0.8114267638970234
Entity Service 6,Utility Service 2,0.0,0.9031796538802201
Entity Service 6,Utility Service 20,0.0,0.7334008517995899
Entity Service 6,Utility Service 3,0.0,0.5546262247648166
Entity Service 6,Utility Service 4,0.0,0.7758959840442109
Entity Service 6,Utility Service 5,0.0,0.8769808048730278
Entity Service 6,Utility Service 6,0.0,0.5791505965853149
Entity Service 6,Utility Service 7,0.0,0.7406585128136501
Entity Service 6,Utility Service 8,0.0,0.8397603078492342
Entity Service 6,Utility Service 9,0.0,0.7788860370803535
Entity Service 7,Application Service 1,0.0,0.9054879368277917
Entity Service 7,Application Service 10,0.0,0.8897922247202863
Entity Service 7,Application Service 11,0.0,0.8890995023742029
Entity Service 7,Application Service 12,0.0,0.9262452945323287
Entity Service 7,Application Service 13,0.0,0.7458235768544971
Entity Service 7,Application Service 14,0.0,0.7891501812446367
Entity Service 7,Application Service 15,0.0,0.6959316103236185
Entity Service 7,Application Service 16,0.0,0.6548619879230502
Entity Service 7,Application Service 17,0.0,0.6540429874647399
Entity Service 7,Application Service 18,0.0,0.6853240018058989
Entity Service 7,Application Service 19,0.0,0.6201581560499094
Entity Service 7,Application Service 2,0.0,0.820192725002997
Entity Service 7,Application Service 20,0.0,0.692029895513577
Entity Service 7,Application Service 21,0.0,0.8845683469716279
Entity Service 7,Application Service 22,0.0,0.9132713543109753
Entity Service 7,Application Service 23,0.0,0.6944456874253678
Entity Service 7,Application Service 24,0.0,0.8404904546123433
Entity Service 7,Application Service 3,0.0,0.7349825472837318
Entity Service 7,Application Service 4,0.0,0.7926539445509041
Entity Service 7,Application Service 5,0.0,0.908578933274544
Entity Service 7,Application Service 6,0.0,0.9242844998672448
Entity Service 7,Application Service 7,0.0,0.9008068420625981
Entity Service 7,Application Service 8,0.0,0.5724329065856222
Entity Service 7,Application Service 9,0.0,0.8898378297870395
Entity Service 7,Entity Service 1,0.0,0.945629533676753
Entity Service 7,Entity Service 10,0.0,0.8550494639924121
Entity Service 7,Entity Service 11,0.0,0.8048006660597754
Entity Service 7,Entity Service 12,0.0,0.772384887521346
Entity Service 7,Entity Service 13,0.0,0.6295477980584988
Entity Service 7,Entity Service 14,0.0,0.6407175483575417
Entity Service 7,Entity Service 15,0.0,0.6540554581942792
Entity Service 7,Entity Service 16,0.0,0.744398850804433
Entity Service 7,Entity Service 17,0.0,0.7211707808631929
Entity Service 7,Entity Service 18,0.0,0.8467282365050774
Entity Service 7,Entity Service 19,0.0,0.9455333575589506
Entity Service 7,Entity Service 2,0.0,0.685518316338379
Entity Service 7,Entity Service 20,0.0,0.9622119102459042
Entity Service 7,Entity Service 21,0.0,0.8038953464891603
Entity Service 7,Entity Service 22,0.0,0.6524880257065121
Entity Service 7,Entity Service 23,0.0,0.8892926980254173
Entity Service 7,Entity Service 24,0.0,0.9372261771684699
Entity Service 7,Entity Service 25,0.0,0.8022341305288798
Entity Service 7,Entity Service 3,0.0,0.7619147432009864
Entity Service 7,Entity Service 4,0.0,0.6172387342432167
Entity Service 7,Entity Service 5,0.0,0.7793138074662076
Entity Service 7,Entity Service 6,0.0,0.8864750905256412
Entity Service 7,Entity Service 8,0.0,0.7772591243924364
Entity Service 7,Entity Service 9,0.0,0.7571638312939492
Entity Service 7,Utility Service 1,0.0,0.8469094047783806
Entity Service 7,Utility Service 10,0.0,0.7292627980785437
Entity Service 7,Utility Service 11,0.0,0.8426739959350945
